date,precipitation_sum (mm),temperature_2m_above_ground,specific_humidity_2m_above_ground,relative_humidity_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,precipitable_water_entire_atmosphere,total_precipitation_surface,ACond_tavg,AvgSurfT_tavg,CanopInt_tavg,ECanop_tavg,ESoil_tavg,EvapSnow_tavg,Evap_tavg,GWS_tavg,Lwnet_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qsm_tavg,Qs_tavg,SnowDepth_tavg,SnowT_tavg,SoilMoist_P_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,SWE_tavg,Swnet_tavg,TVeg_tavg,TWS_tavg,water_availability
2015-05-31,0.0,20.253070866164364,0.008538909054922,57.06467165754688,-0.5317385615673297,-1.1498736291805844,19.177735511910534,0.0027661290084843,0.0239648552921911,296.7412320454916,0.0027995545261849,7.72862802733698e-07,1.6192422439568573e-05,0.0,2.1300819056098894e-05,624.9326087951661,-67.55646848678589,7.494311016798019,127.31072257359824,52.538472159703566,0.0,1.1565584149645738e-07,0.0,296.7412320454916,834.7488375345865,209.8162400563558,4.077805171410242,0.0,254.9002228418986,4.335532655848814e-06,834.7516428629558,-168.34449889804375
2015-06-01,0.0,20.60193484111501,0.0082872491214118,54.90896597434116,-0.6574905748835824,-1.3051027893305316,17.827641445141968,0.0,0.0222680063840622,296.4263498942057,0.0080010695033706,1.4384781991338967e-06,1.3003500036271969e-05,0.0,1.744525866342883e-05,624.2352350870767,-51.92452492713929,3.904529997706413,119.04070558547974,43.02872915267944,0.0,9.952479199289621e-08,0.0,296.4263498942057,833.5890719095866,209.35383478800452,4.096889559427897,0.0,217.89926420847573,3.0032798240616405e-06,833.5970799763998,-143.04519444417826
2015-06-02,0.0,22.43358181368922,0.0084729318970173,49.87272257112688,-1.156807097817411,-0.4695987811562435,21.854617332450808,0.1148212384397504,0.0299052162639175,296.95336901346843,0.0043564280630865,6.519932526316552e-07,1.4171375331291832e-05,0.0,1.849189251667364e-05,623.5234822591145,-63.93288507461548,7.6937460223833725,130.89360993703207,45.61025312741598,0.0,1.0803635761928256e-08,0.0,296.95336901346843,832.4006083170574,208.8771863937378,4.007066761453946,0.0,248.13435707092285,3.668525110356313e-06,832.4050193786621,-149.30460982475182
2015-06-03,0.0,23.264158726763995,0.0087864473376983,49.012339440853374,-0.8210100617318575,-0.7843991732219815,23.408078301081098,0.1224516126462409,0.028544191783294,298.18533045450846,0.0042012567670705,1.438884607315079e-06,1.7524609897160797e-05,0.0,2.2672197754521528e-05,622.7919659932454,-54.647052415212,9.967659401893616,101.36313180923462,55.92097721099853,0.0,1.5636937075550842e-07,0.0,298.18533045450846,831.0114738464356,208.21957194010412,4.033113949497541,0.0,221.89951883951824,3.708704023589841e-06,831.0157414754232,-177.57171953755824
2015-06-04,0.0,23.03875845016973,0.0087064291928238,49.37746742002425,-0.3229865539703838,-1.1295833023731916,21.89622349021256,0.0384805119950674,0.0196996718567485,298.22555999755855,0.0063984676438849,1.243974062011451e-06,1.9282710976161373e-05,0.0,2.369432520481496e-05,622.047557067871,-57.92505404154459,6.979049468040467,109.67255999247232,58.442049185434975,0.0,4.155247806281182e-07,0.0,298.22555999755855,830.2944491068523,208.2468528747559,4.200381498535474,0.0,233.01860815684,3.167637272364724e-06,830.3007972717285,-185.9441752600788
2015-06-05,0.0,22.644352568349547,0.0090317000464413,53.02434922290106,-0.7083245795683294,-1.3872916401628037,21.4881993124562,0.0902567216863615,0.0227095373362923,298.66619606018065,0.0058706646571711,1.001245528916191e-06,1.7140335053985233e-05,0.0,2.204402660481719e-05,621.3262972513834,-66.09693520863851,7.554950394233068,124.09832763671874,54.37158827781678,0.0,1.4401320755178896e-07,0.0,298.66619606018065,829.5395970662435,208.213280804952,4.052769736448924,0.0,252.12074120839435,3.902446397319181e-06,829.5454589843749,-173.38623736721786
2015-06-06,0.0,21.64846415981172,0.0096101939687893,59.68851602039031,-0.3632950183702633,-1.670413943099344,20.98742640146645,0.0628420693374249,0.0294556684714431,298.1960029602051,0.0026779431616887,2.2490524997920147e-07,1.5153395941069902e-05,0.0,1.9046177855367814e-05,620.6021163940429,-65.67209548950196,4.615998748938243,136.1047613779704,46.97740019162496,0.0,1.4277525694124842e-09,0.0,298.1960029602051,828.1203417460124,207.5183044433594,3.9338603138923647,0.0,253.3692176183065,3.667875841983914e-06,828.1230616251627,-152.8652836078844
2015-06-07,0.0,21.600089776644165,0.0107968666462755,66.71331452092818,-0.1616727109067142,-1.5218440484842637,22.90514827178371,0.0773131719710285,0.0230100299930199,298.012887318929,0.0018870392304961,9.254397067929669e-08,1.2631583289627696e-05,0.0,1.5554051344679465e-05,619.852251180013,-58.46317720413208,5.1115001479784645,139.07244873046872,38.36407469113668,0.0,1.006927047529175e-09,0.0,298.012887318929,826.6281140645344,206.77585347493493,3.937483202417692,0.0,241.0136834462484,2.829925478427716e-06,826.6300084431966,-130.04347053263757
2015-06-08,0.0,22.209943188903186,0.0110930427334957,65.72406693889249,-0.2594798349536285,-1.4467163622221575,25.993824304175632,0.3973259447979921,0.0243320150844131,298.874245707194,0.0041358119497696,1.10098336089474e-06,1.4709987033256764e-05,0.0,1.8428964381200785e-05,619.0834246317545,-50.12140706380209,8.258436421553295,134.60822518666586,45.45503616333007,0.0,1.5348905077298506e-07,0.0,298.874245707194,825.5552291870117,206.47180849711097,4.042553272843362,0.0,238.44621206919356,2.617993004131828e-06,825.5593577067057,-149.82577834439917
2015-06-09,0.0,23.53251081487185,0.0112995071231477,62.1694296244652,0.12484408332428,-0.9337822387956322,26.744872647844332,0.0102352152748774,0.0278415703990807,299.14780515034994,0.0045226306285864,6.83343391708983e-07,1.2855781343053729e-05,0.0,1.619778086023871e-05,618.3192456563314,-51.23621468544007,7.620732253789901,139.8514803568522,39.95182887713114,0.0,5.631950206197444e-09,0.0,299.14780515034994,824.5527526855469,206.2336706797282,3.946568962931633,0.0,238.66074129740397,2.658657175421316e-06,824.5574498494466,-134.2800991777811
2015-06-10,0.0,23.677345474817432,0.0117100608859321,64.7371718095195,1.4369838406376902,-0.8659455503750172,26.86245340724145,0.0224079304860444,0.0216553357119361,300.9349548339844,0.0032056617211007,1.9709757506092277e-07,1.5973344360039237e-05,0.0,1.9601443091232797e-05,617.546536763509,-60.59093845685322,13.673853023846943,127.6050700187683,48.34696326255799,0.0,2.209920715867675e-09,0.0,300.9349548339844,823.0128931681315,205.46640027364091,3.853480461239815,0.0,250.2190228144328,3.431002466906345e-06,823.0161666870118,-156.49873755817373
2015-06-11,0.0,21.11165959347963,0.0118736945832791,75.10715846643653,1.1608628786736048,-1.6617647581790096,27.88112270370607,0.1383313180885017,0.0343754756497219,299.0413037618001,0.0052713343078115,3.4110042517928226e-07,1.1741987843076156e-05,0.0,1.4075799541994152e-05,616.74757715861,-33.012217855453486,1.5981965616345404,144.52403869628907,34.71795803705852,0.0,4.055040424740438e-09,0.0,299.0413037618001,821.5814483642579,204.83374926249184,3.901695640881856,0.0,213.85124785105387,1.9927108565317063e-06,821.5866071065267,-120.40385233870461
2015-06-12,0.0,20.72142323319632,0.0097562027179763,63.85752123107192,0.9446505178363184,-1.1140167801013787,25.51862269800197,0.1347150550440445,0.0333494895991558,297.6935488382975,0.006103002790284,9.567749209793418e-07,1.1420846639490873e-05,0.0,1.4045844379021823e-05,615.9394673665364,-35.31967194875081,-2.377370465795199,133.70441284179688,34.64407381216685,0.0,1.1740727895448442e-08,0.0,297.6935488382975,820.4895362854005,204.55001850128176,3.922336163123448,0.0,201.28586393992103,1.6682220945085644e-06,820.4956095377605,-120.25833396536359
2015-06-13,0.0,20.636968227099366,0.0087304070395397,57.29195677413736,1.470043645241994,-0.5804294248252996,26.31358237868996,0.3420040318261712,0.0293211571949844,297.76550140380857,0.0046218742926915,4.177114125999045e-07,1.5626062486262525e-05,0.0,1.847564453025067e-05,615.1301386515299,-66.0752718925476,2.656220925847689,146.1235232035319,45.57017862002055,0.0,2.25659568975356e-08,0.0,297.76550140380857,819.1598594665528,204.02974427541093,3.829973631103833,0.0,260.4266095479329,2.431871358036612e-06,819.1645123799642,-149.2752985499568
2015-06-14,2.7,19.67787565415908,0.0092370562064486,64.19434239108077,0.5132419232554454,-1.0893171788272145,27.48090771577691,0.7671370959540288,0.0362715367460623,296.2930577596029,0.0077839523185199,1.038664692269246e-06,1.5845155625508294e-05,0.0,1.8458317019091437e-05,614.3065691630045,-47.40224339167277,-4.67672199010849,115.41444962819418,45.52744235992432,0.0,4.439743279741986e-06,0.0,296.2930577596029,818.3555577596029,204.04890893300376,4.190263589223226,0.0,203.66374378204347,1.5744970139526988e-06,818.3632728576658,26.17518204537339
2015-06-15,2.3,19.848951142834103,0.0089506301920302,61.69709084341603,1.0730006472523057,-1.253178728521196,21.63113617025396,0.0294448926910928,0.0240815527349089,297.1838392893473,0.0086925526692842,8.355068364570192e-07,1.8302209173270968e-05,0.0,2.271691962505429e-05,613.6216702779134,-60.46471338272094,3.5934361696243284,132.81310199101765,56.03128418922424,0.0,1.4285916312436105e-06,0.0,297.1838392893473,822.6365432739257,209.01483529408773,4.330787930885951,0.0,252.90302950541175,3.5792048673026025e-06,822.6451962788899,-12.22820140951319
2015-06-16,0.2,19.202667705987118,0.009155315624441,65.88310570332312,0.2172963669367124,-1.6994051987519336,18.605880750251075,0.0010987902858785,0.0302257429808378,295.9540561676026,0.0076790575772368,8.217448097980194e-07,1.2803223444279864e-05,0.0,1.6031422747649532e-05,613.0624842325847,-57.27297838528951,-2.3948272138834,137.1843589782715,39.54150528907776,0.0,3.4342968150783784e-08,0.0,295.9540561676026,821.1993685404459,208.13696562449135,3.99384581844012,0.0,231.6033288955689,2.4064549364766205e-06,821.2071258544921,-118.25465359782845
2015-06-17,0.0,20.181545401132254,0.0091952961188257,61.91255485524414,-1.915145120348266,-1.8070013028419307,20.954577009780436,0.0025625000223367,0.0309886865783482,297.0177201588949,0.0103537245226713,5.65234772883135e-07,1.4086167880122956e-05,0.0,1.745677182801349e-05,612.4771329243979,-61.40208940505981,5.155914298693339,144.78956108093263,43.05712531407674,0.0,6.519897914151566e-09,0.0,297.0177201588949,819.9953216552734,207.51823908487955,3.9681477795044575,0.0,254.40846932729085,2.8053676042342585e-06,820.0057393391927,-142.51269227923677
2015-06-18,0.0,21.381141660546767,0.0089281402199381,56.8767821681115,-1.5676968735961938,-1.6000517142425863,19.01827992361079,0.0,0.0408475662504012,297.46709760030114,0.0023097364881929,1.7689065459810157e-07,1.510826193301303e-05,0.0,1.8043024185014173e-05,611.865035756429,-67.23536338806153,3.631839423378308,150.54023920694985,44.50312039057414,0.0,4.301521341898428e-09,0.0,297.46709760030114,818.4471789042153,206.5821175893148,3.8938120494286217,0.0,265.9078961690267,2.7578734882164706e-06,818.4494277954102,-146.32902261003568
2015-06-19,0.0,22.35301681641612,0.0083638519641094,50.09389198621114,-1.207955615780622,-1.6655261729308153,16.924415654520836,0.0,0.0274607902004693,298.1668554941813,0.0022053474662243,5.272148351072777e-07,1.5975410030932837e-05,0.0,1.9510697704087455e-05,611.2180753072103,-78.17931617101033,5.981759615739187,136.19652500152588,48.12313718795776,0.0,3.749498089326378e-09,0.0,298.1668554941813,816.8984067281087,205.6804234822591,3.8549307624499,0.0,268.47959035237625,3.0080746299177007e-06,816.9007181803386,-155.91582826021443
2015-06-20,0.0,23.258251590113503,0.0077729749235121,44.55708398838197,-1.6753763076287236,-1.3338662260615075,14.762379298287057,0.0,0.0273281087167561,298.5657524108887,0.0014492055323595,4.1419068338062936e-08,1.6145206666351444e-05,0.0,1.890346747283426e-05,610.5357838948568,-76.53018423716226,7.412734123071035,137.09683265686033,46.62540688514709,0.0,0.0,0.0,298.5657524108887,815.274102783203,204.7382485707601,3.821270772814751,0.0,267.6693865458171,2.716843358522661e-06,815.2754984537761,-151.9234227654473
2015-06-21,0.0,25.722882121096383,0.0072396792711437,35.94489302494193,-1.3500302143737934,-0.58638372079279,17.363891387434418,0.1695490605150279,0.0336270598849902,299.8187803904216,0.0001438887636444027,1.3072448558822575e-09,1.973990668678501e-05,0.0,2.2805288214537237e-05,609.8181449890137,-88.66619809468587,10.397000710169474,118.19344180425009,56.24924705823263,0.0,0.0,0.0,299.8187803904216,813.4810478210449,203.66297467549643,3.731999805569648,0.0,273.50774510701496,3.06407313814816e-06,813.4812309265137,-177.41960507829492
2015-06-22,0.0,25.54298935756889,0.0090755233024146,45.43416071758475,0.1488709602931825,-0.680307110637096,22.50878391996507,0.6665799807346556,0.022502733200478,301.592995707194,0.003688269208457,1.095031757832506e-06,1.9977477093865068e-05,0.0,2.375407116990876e-05,609.0567166646322,-67.65799436569213,15.693090220292412,77.79632177352904,58.58942290941874,0.0,1.2057454997401369e-08,0.0,301.592995707194,811.4854283650716,202.4286956787109,3.680074759324392,0.0,219.7413674672445,2.681564599053369e-06,811.4891034444174,-183.69815140270282
2015-06-23,0.0,22.66147050344817,0.0097789560783884,56.78458416526036,-0.1660866856995609,-1.26406247154096,19.819563476565065,0.7516337490925987,0.0263550516994049,300.269484202067,0.0069347133452538,9.948081062323883e-07,1.6512503600552007e-05,0.0,1.9295425007233763e-05,608.2521059672038,-60.12361286481221,2.281029260158539,119.52710046768188,47.5921676794688,0.0,6.85281688580138e-08,0.0,300.269484202067,809.8691744486491,201.617129834493,3.781331414977709,0.0,229.5197654088338,1.7881132736855913e-06,809.8761759440104,-154.93243528035572
2015-06-24,0.0,21.293648818231414,0.0103142436906089,65.26892592804407,-0.5923796905600216,-2.0173467333268333,18.42985937345413,0.0004469085945397296,0.025045323674567,299.31184209187825,0.0058643927739467,2.615072495141628e-07,1.4024440065441012e-05,0.0,1.591755953995744e-05,607.4293251037598,-72.80378201802571,1.8425700505574547,146.22001883188884,39.2606628259023,0.0,0.0,0.0,299.31184209187825,808.6215334574381,201.1922239303589,3.773173514008522,0.0,260.1253941853841,1.6316141232171806e-06,808.6273818969726,-132.41221041980316
2015-06-25,0.0,21.37086541780864,0.0089384204721809,56.96927527061073,-0.6762876219551771,-1.601009376964066,14.712076835286236,0.0,0.0269078450510278,299.1019760131836,0.00017763431042112644,1.340214331642849e-09,1.3086665827207374e-05,0.0,1.4440041392541994e-05,606.599533589681,-65.63477352460225,2.230057785908381,157.8241813023885,35.61636163393657,0.0,0.0,0.0,299.1019760131836,807.3409225463867,200.74132569630945,3.766916660467784,0.0,261.30437825520835,1.3520367331191588e-06,807.3410130818685,-122.75746855675095
2015-06-26,0.0,23.519160266589104,0.0072961879796342,41.72685567108534,-1.1144307499697623,-0.9976363957671808,9.92208351726814,0.0,0.025842057991152,299.1994037628174,0.0005066253596548146,3.4604988741193667e-08,1.4441666614099329e-05,0.0,1.592832124212388e-05,605.7636652628581,-80.19785102208455,3.1904666105906165,141.60133349100747,39.28720169067383,0.0,2.989182667123731e-12,0.0,299.1994037628174,806.004092915853,200.2404265721639,3.72545462846756,0.0,264.2734968821208,1.4520481708283718e-06,806.0045908610026,-132.48255156342486
2015-06-27,0.0,26.646457516249797,0.0067678741479833,31.50572642741665,-1.0490080427165616,-0.9948716155446126,13.472762367834326,0.0,0.0249216392015417,300.4867736816406,0.00015605149213418674,1.4796806631818996e-09,1.887307520670826e-05,0.0,2.056560654940161e-05,604.9181531270345,-89.62016572952271,11.125376343727112,121.1038740158081,50.725066041946405,0.0,0.0,0.0,300.4867736816406,804.447248840332,199.52918491363525,3.632133849461874,0.0,272.5797368367513,1.691053924683198e-06,804.4474784851074,-162.78455753581943
2015-06-28,0.0,28.17805080618909,0.007363588505228,31.02491312815297,-1.33027752412055,-1.2224616704595035,16.24346801382239,0.0,0.0211139881595348,302.502330271403,7.742898211896924e-05,3.974699834310055e-10,2.022548441497444e-05,0.0,2.181808854402334e-05,604.048966217041,-88.88146473566692,15.32154512008031,112.02011585235596,53.8143191019694,0.0,0.0,0.0,302.502330271403,802.574547068278,198.5256488800049,3.55213181078434,0.0,270.0413401285807,1.5922081622932182e-06,802.5746889750162,-170.96881596089952
2015-06-29,0.0,29.07412003958097,0.006884292167704,27.39713086998591,-1.7034717349295494,-1.0392573597748334,14.86344110164591,0.0,0.0288398571157207,303.09267946879066,5.089535143270041e-05,2.2644709146008022e-10,2.0498591781385284e-05,0.0,2.18426758010537e-05,603.1433247884114,-86.17949136098225,12.232791713873544,117.16957308451332,53.87495705286662,0.0,0.0,0.0,303.09267946879066,800.7035883585613,197.56024697621663,3.5161918491125106,0.0,269.45787556966144,1.343858948861983e-06,800.7036542256674,-171.12947972003087
2015-06-30,0.0,30.440449847969944,0.0068393566967388,25.021848559764127,-1.6288978121128257,-0.3008870819162937,16.14308502289557,0.0,0.0308768565611292,303.5162485758464,3.577020714449948e-05,1.2136574881656723e-10,1.995313461217544e-05,0.0,2.1087191968642097e-05,602.189203898112,-86.96024134953817,12.14547755320867,118.02279500961303,52.011558787028,0.0,0.0,0.0,303.5162485758464,798.797883351644,196.6087129592896,3.46170680820942,0.0,269.1419415791829,1.1339359069199397e-06,798.7979820251466,-166.19282199003788
2015-07-01,0.0,29.54329192869124,0.0109409177134762,44.17641871718951,-2.5170960415470143,-1.4194777862511834,21.160900863716687,0.0,0.0301402350887656,305.43145014444985,6.522411030497702e-05,8.919572631709004e-10,2.1708107722891628e-05,0.0,2.2794591685245296e-05,601.4586001078287,-85.71284068425497,18.936097462972008,103.0733862876892,56.22286089261373,0.0,1.2326859539984909e-12,0.0,305.43145014444985,797.2217035929363,195.76308244069412,3.3703072299559915,0.0,263.9500493367513,1.0855907641567816e-06,797.2217262268066,-177.34971738990328
2015-07-02,0.0,28.917372475900954,0.0117702194351843,49.51586787944199,-2.661248592195672,-1.8208211996362256,20.76760111572922,0.0,0.0240614245490481,303.8005847930908,0.0009732681576376004,6.395168193525555e-08,1.4234094843838344e-05,0.0,1.4898957833035331e-05,600.9289164225261,-71.38417224884033,3.6512059330940247,145.39207433064777,36.74828077952067,0.0,4.4296276552740576e-10,0.0,303.8005847930908,796.1020988464355,195.17315966288243,3.404882804552714,0.0,257.17000617980955,6.009109439967612e-07,796.1030799865723,-125.75912134090657
